"epoch: 45, PSNR: 22.22091361913788, SSIM: 0.8945710612147042, LPIPS: 0.1136954953328947, UCIQE: 0.42975232005119324, UIQM: 3.71016526222229, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 46, PSNR: 22.317512405052614, SSIM: 0.8932433630643266, LPIPS: 0.11222434506406274, UCIQE: 0.4184069335460663, UIQM: 3.7449893951416016, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 47, PSNR: 22.52509886495183, SSIM: 0.8966232196668561, LPIPS: 0.10979344961599688, UCIQE: 0.4244197607040405, UIQM: 3.7351298332214355, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 48, PSNR: 22.35614649097571, SSIM: 0.894198513432835, LPIPS: 0.11225464416856176, UCIQE: 0.4262176752090454, UIQM: 3.7498538494110107, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 49, PSNR: 22.59404225295849, SSIM: 0.8967022889115838, LPIPS: 0.10749191041575389, UCIQE: 0.4227112829685211, UIQM: 3.747375249862671, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 50, PSNR: 22.02960693702269, SSIM: 0.8886056716522474, LPIPS: 0.12009759130102865, UCIQE: 0.42343419790267944, UIQM: 3.697061061859131, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 51, PSNR: 22.22829130794225, SSIM: 0.8882888394795107, LPIPS: 0.12107856682595912, UCIQE: 0.4180961847305298, UIQM: 3.753427505493164, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 52, PSNR: 23.2224416197016, SSIM: 0.9010576753134139, LPIPS: 0.10341589992049705, UCIQE: 0.4359130859375, UIQM: 3.7466115951538086, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 53, PSNR: 22.83360187659103, SSIM: 0.9008297632249553, LPIPS: 0.10771883781371491, UCIQE: 0.43219664692878723, UIQM: 3.7275655269622803, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 54, PSNR: 22.319852068183128, SSIM: 0.8919265538119199, LPIPS: 0.11449348445186454, UCIQE: 0.4138651192188263, UIQM: 3.734973669052124, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 55, PSNR: 22.237241691417907, SSIM: 0.8952449982085925, LPIPS: 0.11601107031776664, UCIQE: 0.42733246088027954, UIQM: 3.7314774990081787, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 56, PSNR: 22.23615403121777, SSIM: 0.8902240261602937, LPIPS: 0.1100245648262541, UCIQE: 0.4112337529659271, UIQM: 3.7481226921081543, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 57, PSNR: 21.962501429439932, SSIM: 0.8932011328386457, LPIPS: 0.11766876761665505, UCIQE: 0.42960965633392334, UIQM: 3.7374775409698486, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 58, PSNR: 22.62616332193439, SSIM: 0.8986930585979076, LPIPS: 0.10875398701245195, UCIQE: 0.4377306401729584, UIQM: 3.7432258129119873, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 59, PSNR: 23.05269558510084, SSIM: 0.9002206057644961, LPIPS: 0.10736160076568636, UCIQE: 0.4291626513004303, UIQM: 3.706214427947998, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 60, PSNR: 22.722628475574965, SSIM: 0.9015412364113197, LPIPS: 0.10566062126517965, UCIQE: 0.4282286465167999, UIQM: 3.7140042781829834, best PSNR: 23.2224416197016, best epoch: 52"
