"epoch: 30, PSNR: 22.20690247182096, SSIM: 0.8882902351657996, LPIPS: 0.11224322389350848, UCIQE: 0.4077332317829132, UIQM: 3.760759115219116, best PSNR: 22.341682284065847, best epoch: 28"
"epoch: 31, PSNR: 22.54823831493935, SSIM: 0.8974318296721812, LPIPS: 0.11021636702706304, UCIQE: 0.42409807443618774, UIQM: 3.7290337085723877, best PSNR: 22.54823831493935, best epoch: 31"
"epoch: 32, PSNR: 22.452090177643164, SSIM: 0.8941224096866136, LPIPS: 0.11284570098760423, UCIQE: 0.42321959137916565, UIQM: 3.7397937774658203, best PSNR: 22.54823831493935, best epoch: 31"
"epoch: 33, PSNR: 22.49662800049514, SSIM: 0.8972174853421329, LPIPS: 0.10818128304535084, UCIQE: 0.42412811517715454, UIQM: 3.7468135356903076, best PSNR: 22.54823831493935, best epoch: 31"
"epoch: 34, PSNR: 22.683822749705797, SSIM: 0.8984636443384578, LPIPS: 0.10763005636046442, UCIQE: 0.433589369058609, UIQM: 3.7649216651916504, best PSNR: 22.683822749705797, best epoch: 34"
"epoch: 35, PSNR: 22.520658193009623, SSIM: 0.8999336469039488, LPIPS: 0.1066998957834217, UCIQE: 0.433582067489624, UIQM: 3.7316994667053223, best PSNR: 22.683822749705797, best epoch: 34"
"epoch: 36, PSNR: 22.45737481920907, SSIM: 0.8960881132758065, LPIPS: 0.10865874967297141, UCIQE: 0.42618560791015625, UIQM: 3.769599199295044, best PSNR: 22.683822749705797, best epoch: 34"
"epoch: 37, PSNR: 22.73213791579343, SSIM: 0.899850351087163, LPIPS: 0.10615464312474379, UCIQE: 0.44368740916252136, UIQM: 3.7379579544067383, best PSNR: 22.73213791579343, best epoch: 37"
"epoch: 38, PSNR: 22.59614794441823, SSIM: 0.8951049728339977, LPIPS: 0.11154309894596592, UCIQE: 0.42445874214172363, UIQM: 3.7345831394195557, best PSNR: 22.73213791579343, best epoch: 37"
"epoch: 39, PSNR: 22.46673688995704, SSIM: 0.897993711273322, LPIPS: 0.109402118648371, UCIQE: 0.42666783928871155, UIQM: 3.7320327758789062, best PSNR: 22.73213791579343, best epoch: 37"
"epoch: 40, PSNR: 22.908497006705637, SSIM: 0.9012641176748811, LPIPS: 0.10522386343793923, UCIQE: 0.4293758273124695, UIQM: 3.7578866481781006, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 41, PSNR: 22.384312576122497, SSIM: 0.8917888824859362, LPIPS: 0.111978018865659, UCIQE: 0.4305192828178406, UIQM: 3.7797091007232666, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 42, PSNR: 21.839811003609988, SSIM: 0.8846700613418322, LPIPS: 0.11560868785789843, UCIQE: 0.3998137414455414, UIQM: 3.7913036346435547, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 43, PSNR: 22.39135249277179, SSIM: 0.8960591521155968, LPIPS: 0.1167027039055744, UCIQE: 0.4311014711856842, UIQM: 3.7007827758789062, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 44, PSNR: 22.34369079718429, SSIM: 0.8968058697293314, LPIPS: 0.10889985251209039, UCIQE: 0.42536407709121704, UIQM: 3.782628059387207, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 45, PSNR: 22.249945029783785, SSIM: 0.8957206580076325, LPIPS: 0.11274381228879596, UCIQE: 0.4308393597602844, UIQM: 3.732041597366333, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 46, PSNR: 22.169761839877353, SSIM: 0.8923225047883023, LPIPS: 0.11149602180367775, UCIQE: 0.414495587348938, UIQM: 3.7630035877227783, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 47, PSNR: 22.548319795158474, SSIM: 0.898289070370492, LPIPS: 0.10976477917493059, UCIQE: 0.42713209986686707, UIQM: 3.7549052238464355, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 48, PSNR: 22.418431764238335, SSIM: 0.8975625915473766, LPIPS: 0.10751969882109191, UCIQE: 0.4274064004421234, UIQM: 3.7540194988250732, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 49, PSNR: 22.555048856842383, SSIM: 0.8967809094471878, LPIPS: 0.10750086995867196, UCIQE: 0.41907644271850586, UIQM: 3.7611677646636963, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 50, PSNR: 22.201179204362163, SSIM: 0.8934754923488317, LPIPS: 0.11341801633158427, UCIQE: 0.42275747656822205, UIQM: 3.7198855876922607, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 51, PSNR: 22.45950893873579, SSIM: 0.8917137906792458, LPIPS: 0.11747055613760198, UCIQE: 0.41813284158706665, UIQM: 3.75724720954895, best PSNR: 22.908497006705637, best epoch: 40"
"epoch: 52, PSNR: 23.188371540455336, SSIM: 0.9023658137642936, LPIPS: 0.10161752929764517, UCIQE: 0.43476414680480957, UIQM: 3.765892505645752, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 53, PSNR: 22.87311204631677, SSIM: 0.9020658048351159, LPIPS: 0.10567330537635959, UCIQE: 0.4296637177467346, UIQM: 3.7428760528564453, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 54, PSNR: 22.34699640381202, SSIM: 0.8931127324532927, LPIPS: 0.1107508498714881, UCIQE: 0.4133922755718231, UIQM: 3.74998140335083, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 55, PSNR: 22.41881097300669, SSIM: 0.8930125390545706, LPIPS: 0.11572287719320046, UCIQE: 0.4216136038303375, UIQM: 3.7493581771850586, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 56, PSNR: 22.202100668060645, SSIM: 0.891438840480333, LPIPS: 0.10941014244231616, UCIQE: 0.40967854857444763, UIQM: 3.767296075820923, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 57, PSNR: 22.056161226851216, SSIM: 0.893724085909597, LPIPS: 0.11431216440174018, UCIQE: 0.4195738434791565, UIQM: 3.7680790424346924, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 58, PSNR: 22.613237402412327, SSIM: 0.8996620158131203, LPIPS: 0.10626934443631869, UCIQE: 0.43452513217926025, UIQM: 3.7596347332000732, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 59, PSNR: 22.953593864869536, SSIM: 0.9006574649489327, LPIPS: 0.10645174092791054, UCIQE: 0.42769530415534973, UIQM: inf, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 60, PSNR: 22.705498652511768, SSIM: 0.9025853631201755, LPIPS: 0.10375459467092257, UCIQE: 0.4311641454696655, UIQM: 3.735323429107666, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 61, PSNR: 22.621206840772306, SSIM: 0.8925636464290405, LPIPS: 0.11289170340456989, UCIQE: 0.4191195070743561, UIQM: 3.7439463138580322, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 62, PSNR: 22.762398880519225, SSIM: 0.8987388075067756, LPIPS: 0.106944025169765, UCIQE: 0.4273779094219208, UIQM: 3.7856311798095703, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 63, PSNR: 22.626147730966633, SSIM: 0.8962787135263507, LPIPS: 0.10908896517887544, UCIQE: 0.4310779869556427, UIQM: 3.7413620948791504, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 64, PSNR: 22.27521978871206, SSIM: 0.8949120038011101, LPIPS: 0.11459959528586838, UCIQE: 0.409772127866745, UIQM: 3.7400271892547607, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 65, PSNR: 22.54917145846935, SSIM: 0.8937739240989256, LPIPS: 0.10656613004760127, UCIQE: 0.4151889979839325, UIQM: inf, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 66, PSNR: 22.73460621780224, SSIM: 0.8964713309588057, LPIPS: 0.10899275108083581, UCIQE: 0.4152972996234894, UIQM: inf, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 67, PSNR: 22.86123735449287, SSIM: 0.8998200578635998, LPIPS: 0.10278609960099284, UCIQE: 0.42696332931518555, UIQM: inf, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 68, PSNR: 23.10421865441826, SSIM: 0.9003455384393756, LPIPS: 0.10745041819519541, UCIQE: 0.4275442361831665, UIQM: inf, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 69, PSNR: 22.975876550995903, SSIM: 0.9044738411903381, LPIPS: 0.10560356622582741, UCIQE: 0.4310796856880188, UIQM: inf, best PSNR: 23.188371540455336, best epoch: 52"
"epoch: 70, PSNR: 23.283822338232834, SSIM: 0.9055303455738539, LPIPS: 0.09911581716929259, UCIQE: 0.4537222385406494, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 71, PSNR: 23.015524971351194, SSIM: 0.9006376875920242, LPIPS: 0.10406019431905131, UCIQE: 0.43216174840927124, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 72, PSNR: 22.605162331227508, SSIM: 0.8975423132435659, LPIPS: 0.10833851124547171, UCIQE: 0.4183173179626465, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 73, PSNR: 23.105935739667228, SSIM: 0.9052078127861023, LPIPS: 0.10024477710968323, UCIQE: 0.4423765540122986, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 74, PSNR: 22.48461503661081, SSIM: 0.895082224620862, LPIPS: 0.10978875652457891, UCIQE: 0.4146217107772827, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 75, PSNR: 23.03415558847149, SSIM: 0.9036190998688173, LPIPS: 0.10187574982475699, UCIQE: 0.4341212511062622, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 76, PSNR: 22.936680547307045, SSIM: 0.8960142711575112, LPIPS: 0.10737108702907401, UCIQE: 0.41965141892433167, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 77, PSNR: 22.99607736608955, SSIM: 0.9016612306069792, LPIPS: 0.10659712218166736, UCIQE: 0.42642533779144287, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 78, PSNR: 23.172760856285525, SSIM: 0.9046962951006514, LPIPS: 0.10199565252058962, UCIQE: 0.4254642128944397, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 79, PSNR: 22.534011369340874, SSIM: 0.8973340425598487, LPIPS: 0.10585735959074136, UCIQE: 0.4214700162410736, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 80, PSNR: 22.996231325556725, SSIM: 0.8998116000314776, LPIPS: 0.10448661080320899, UCIQE: 0.4157411754131317, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 81, PSNR: 23.140445334188055, SSIM: 0.9042485249176454, LPIPS: 0.10492776323821437, UCIQE: 0.4264695346355438, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 82, PSNR: 22.942798271607817, SSIM: 0.9033299028203728, LPIPS: 0.10846278399982479, UCIQE: 0.4416436553001404, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 83, PSNR: 23.044889107179106, SSIM: 0.9032525339823091, LPIPS: 0.10357215573613564, UCIQE: 0.423073947429657, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 84, PSNR: 23.058886838762948, SSIM: 0.9050174221563875, LPIPS: 0.10505922682834475, UCIQE: 0.4363012909889221, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 85, PSNR: 22.823607187592582, SSIM: 0.9034288070175085, LPIPS: 0.10427020255769237, UCIQE: 0.42303749918937683, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 86, PSNR: 23.09647414389621, SSIM: 0.9066779586706268, LPIPS: 0.10497307049089603, UCIQE: 0.4410552680492401, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 87, PSNR: 22.381994676054195, SSIM: 0.8939636383163795, LPIPS: 0.10996944361021009, UCIQE: 0.4157024919986725, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 88, PSNR: 23.048736143647954, SSIM: 0.9041863271359647, LPIPS: 0.10389511841820197, UCIQE: 0.44666221737861633, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 89, PSNR: 23.11645195993145, SSIM: 0.9063453855139486, LPIPS: 0.0985773919422305, UCIQE: 0.43341735005378723, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 90, PSNR: 23.187849301970406, SSIM: 0.9061519362953272, LPIPS: 0.10253735424511218, UCIQE: 0.43704351782798767, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 91, PSNR: 22.97589476724689, SSIM: 0.9027002473895469, LPIPS: 0.10356397213142239, UCIQE: 0.4235256612300873, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 92, PSNR: 22.891539412937806, SSIM: 0.8979200392626645, LPIPS: 0.10651556435930595, UCIQE: 0.4199279248714447, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 93, PSNR: 23.1102783760328, SSIM: 0.9005323507812586, LPIPS: 0.10357347949083602, UCIQE: 0.41781628131866455, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 94, PSNR: 22.52164259921299, SSIM: 0.8959811678093471, LPIPS: 0.10865654773340466, UCIQE: 0.4146405756473541, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 95, PSNR: 22.602631504616042, SSIM: 0.897765576839447, LPIPS: 0.11240380368289653, UCIQE: 0.426421195268631, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 96, PSNR: 23.26552160670248, SSIM: 0.9066940827316112, LPIPS: 0.09951960142660007, UCIQE: 0.4500177502632141, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 97, PSNR: 23.12187093027522, SSIM: 0.9025513148039914, LPIPS: 0.10205484488246482, UCIQE: 0.4299355745315552, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 98, PSNR: 22.787988727012376, SSIM: 0.9042278776008091, LPIPS: 0.10127791963266523, UCIQE: 0.42817357182502747, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 99, PSNR: 22.38769207643659, SSIM: 0.8971944270509012, LPIPS: 0.10704123423424329, UCIQE: 0.4193643629550934, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 100, PSNR: 22.54157847500919, SSIM: 0.8982915329129508, LPIPS: 0.10848923881402177, UCIQE: 0.4304179847240448, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 101, PSNR: 22.636972191628445, SSIM: 0.8969292138399703, LPIPS: 0.1067893776540341, UCIQE: 0.419187068939209, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 102, PSNR: 22.653406078895827, SSIM: 0.8989839038152373, LPIPS: 0.10593742808180578, UCIQE: 0.4263745844364166, UIQM: inf, best PSNR: 23.283822338232834, best epoch: 70"
"epoch: 103, PSNR: 23.53352648488591, SSIM: 0.9063066183851006, LPIPS: 0.0988549996544136, UCIQE: 0.43487223982810974, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 104, PSNR: 22.857853278685152, SSIM: 0.9014307247119003, LPIPS: 0.10357883859300211, UCIQE: 0.42452797293663025, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 105, PSNR: 23.018436967656854, SSIM: 0.9054589619797268, LPIPS: 0.10413539999823891, UCIQE: 0.43080633878707886, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 106, PSNR: 23.315153025509268, SSIM: 0.906349711203843, LPIPS: 0.10098647479009762, UCIQE: 0.43593916296958923, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 107, PSNR: 23.12094710917955, SSIM: 0.9050853614057048, LPIPS: 0.10129972999350409, UCIQE: 0.4321901500225067, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 108, PSNR: 22.810525690571644, SSIM: 0.8953325614500581, LPIPS: 0.10514594951456183, UCIQE: 0.42086470127105713, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 109, PSNR: 22.87424872966295, SSIM: 0.9002314544795604, LPIPS: 0.10540274484606271, UCIQE: 0.4259868264198303, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 110, PSNR: 22.967296514618262, SSIM: 0.903626055529948, LPIPS: 0.1003744841207949, UCIQE: 0.42724326252937317, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 111, PSNR: 22.74421416507678, SSIM: 0.898499559820368, LPIPS: 0.10245848438712989, UCIQE: 0.415465384721756, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 112, PSNR: 22.998890491014116, SSIM: 0.905027492662494, LPIPS: 0.10593087358002583, UCIQE: 0.4256085157394409, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 113, PSNR: 22.685219957587424, SSIM: 0.8938286083467891, LPIPS: 0.11143597447721476, UCIQE: 0.4108622372150421, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 114, PSNR: 23.00843103816, SSIM: 0.9051671269234647, LPIPS: 0.10306234641021557, UCIQE: 0.43169522285461426, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 115, PSNR: 22.946543179201274, SSIM: 0.9058543108822255, LPIPS: 0.10163356311451853, UCIQE: 0.43667638301849365, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 116, PSNR: 23.054574527097554, SSIM: 0.8989182791013396, LPIPS: 0.10609913477150912, UCIQE: 0.4232407808303833, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 117, PSNR: 23.046573467468946, SSIM: 0.9018362686875161, LPIPS: 0.10282927625969554, UCIQE: 0.42478978633880615, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 118, PSNR: 23.462769251191215, SSIM: 0.9081291429112467, LPIPS: 0.09745910556547427, UCIQE: 0.4473862051963806, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 119, PSNR: 23.29871923468086, SSIM: 0.905772468347228, LPIPS: 0.10255683728315856, UCIQE: 0.4244219660758972, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 120, PSNR: 22.94770871923211, SSIM: 0.9026891669530547, LPIPS: 0.10221113402689441, UCIQE: 0.4223075211048126, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 121, PSNR: 22.6658401274949, SSIM: 0.9000018506907346, LPIPS: 0.10323057746451893, UCIQE: 0.4349139928817749, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 122, PSNR: 23.250021709485, SSIM: 0.907043871584903, LPIPS: 0.09903574031725358, UCIQE: 0.4358786344528198, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 123, PSNR: 22.87945460201649, SSIM: 0.898628751883346, LPIPS: 0.1045072680192717, UCIQE: 0.4228859841823578, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 124, PSNR: 23.029423113619345, SSIM: 0.9050919185863452, LPIPS: 0.10128771349410998, UCIQE: 0.4358718991279602, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 125, PSNR: 23.14897187908044, SSIM: 0.8997390752428034, LPIPS: 0.10390504058241175, UCIQE: 0.4247780740261078, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 126, PSNR: 23.105299210280513, SSIM: 0.9055665972527494, LPIPS: 0.10143357128156034, UCIQE: 0.4320503771305084, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 127, PSNR: 22.93825919976395, SSIM: 0.9038288171371717, LPIPS: 0.10079055478315005, UCIQE: 0.42236462235450745, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 128, PSNR: 22.817347301526016, SSIM: 0.8981600015350942, LPIPS: 0.1071929983752832, UCIQE: 0.4144953787326813, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 129, PSNR: 22.809891497151234, SSIM: 0.9029503618733267, LPIPS: 0.100610564829091, UCIQE: 0.42656210064888, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 130, PSNR: 23.09547965446215, SSIM: 0.9019677016172516, LPIPS: 0.10216469985296887, UCIQE: 0.42674028873443604, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 131, PSNR: 22.948982688818084, SSIM: 0.9045405073112316, LPIPS: 0.10348773048667426, UCIQE: 0.42683273553848267, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 132, PSNR: 23.022275753235547, SSIM: 0.9032141284996205, LPIPS: 0.10297329778249344, UCIQE: 0.42651015520095825, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 133, PSNR: 23.44092303715395, SSIM: 0.9062210448672262, LPIPS: 0.10407785475881917, UCIQE: 0.42972779273986816, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
"epoch: 134, PSNR: 22.9255194288961, SSIM: 0.9027855242236277, LPIPS: 0.10462636418975471, UCIQE: 0.4232020974159241, UIQM: inf, best PSNR: 23.53352648488591, best epoch: 103"
