"epoch: 45, PSNR: 22.084149039193484, SSIM: 0.8892650296179097, LPIPS: 0.11354997025781803, UCIQE: 0.4356541931629181, UIQM: 3.7069129943847656, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 46, PSNR: 22.267696594924068, SSIM: 0.8898210284415256, LPIPS: 0.11047705233599363, UCIQE: 0.4251701235771179, UIQM: 3.732633590698242, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 47, PSNR: 22.410979678121844, SSIM: 0.8937522306870879, LPIPS: 0.11116392454237081, UCIQE: 0.43528541922569275, UIQM: 3.729128360748291, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 48, PSNR: 22.630455702878116, SSIM: 0.8935540151060297, LPIPS: 0.10684943795622734, UCIQE: 0.4319979250431061, UIQM: 3.7492918968200684, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 49, PSNR: 22.551824784010982, SSIM: 0.8931677763381701, LPIPS: 0.10836965391893735, UCIQE: 0.4275834262371063, UIQM: 3.7288999557495117, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 50, PSNR: 22.328601440686857, SSIM: 0.8922426881415121, LPIPS: 0.11011073849258128, UCIQE: 0.4269064664840698, UIQM: 3.7189831733703613, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 51, PSNR: 22.231444369541126, SSIM: 0.8909644062599439, LPIPS: 0.11381874645777633, UCIQE: 0.4272972345352173, UIQM: 3.7454707622528076, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 52, PSNR: 23.189939659632994, SSIM: 0.8978197072329146, LPIPS: 0.1015713501386763, UCIQE: 0.4357985556125641, UIQM: 3.747063159942627, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 53, PSNR: 22.743898488162607, SSIM: 0.8960226633575525, LPIPS: 0.10653348087092464, UCIQE: 0.43676578998565674, UIQM: 3.7278521060943604, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 54, PSNR: 22.63883503903164, SSIM: 0.8930782829777578, LPIPS: 0.10781929765440774, UCIQE: 0.42522603273391724, UIQM: 3.7296104431152344, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 55, PSNR: 22.652944554103893, SSIM: 0.8938528439971838, LPIPS: 0.11097629060654828, UCIQE: 0.4233177602291107, UIQM: 3.74070143699646, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 56, PSNR: 22.275918574815385, SSIM: 0.8868710298216744, LPIPS: 0.1117199200174112, UCIQE: 0.4110119044780731, UIQM: 3.742189884185791, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 57, PSNR: 22.184221503439915, SSIM: 0.8918650632493952, LPIPS: 0.11419363194302226, UCIQE: 0.43026623129844666, UIQM: 3.7284045219421387, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 58, PSNR: 22.855975440378938, SSIM: 0.8965269159734919, LPIPS: 0.1050455386467864, UCIQE: 0.43999752402305603, UIQM: 3.7444300651550293, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 59, PSNR: 22.66258784090535, SSIM: 0.8953026392486658, LPIPS: 0.10948636014474912, UCIQE: 0.438153475522995, UIQM: 3.7012765407562256, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 60, PSNR: 22.600125730707404, SSIM: 0.8957690609974808, LPIPS: 0.10399596313579698, UCIQE: 0.42891743779182434, UIQM: 3.716421127319336, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 61, PSNR: 22.823594029030104, SSIM: 0.8921142896909392, LPIPS: 0.1090228015117431, UCIQE: 0.4254758954048157, UIQM: 3.7452478408813477, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 62, PSNR: 22.877471205893528, SSIM: 0.8956509627652972, LPIPS: 0.10589459147095011, UCIQE: 0.4323853552341461, UIQM: 3.760556697845459, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 63, PSNR: 22.873795895094283, SSIM: 0.8946303236350585, LPIPS: 0.10752747262294372, UCIQE: 0.4367845952510834, UIQM: 3.732325315475464, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 64, PSNR: 22.285770898454643, SSIM: 0.8925523121705216, LPIPS: 0.11431847437379065, UCIQE: 0.4175124168395996, UIQM: 3.7136056423187256, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 65, PSNR: 22.86601624863871, SSIM: 0.8928952826542801, LPIPS: 0.10379653105909904, UCIQE: 0.42172184586524963, UIQM: 3.757544994354248, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 66, PSNR: 22.684376802337304, SSIM: 0.8934442769275622, LPIPS: 0.10846877876627312, UCIQE: 0.42070576548576355, UIQM: 3.7497212886810303, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 67, PSNR: 23.03086495131589, SSIM: 0.8974481660328554, LPIPS: 0.10171715858695882, UCIQE: 0.43245890736579895, UIQM: 3.73848557472229, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 68, PSNR: 22.91169182638104, SSIM: 0.8952065183875266, LPIPS: 0.10354649074626772, UCIQE: 0.4227052927017212, UIQM: 3.7243878841400146, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 69, PSNR: 22.918562289034384, SSIM: 0.8982155517245947, LPIPS: 0.10367696093960424, UCIQE: 0.4300234913825989, UIQM: 3.743502140045166, best PSNR: 23.189939659632994, best epoch: 52"
"epoch: 70, PSNR: 23.332139025913197, SSIM: 0.9018256356207173, LPIPS: 0.09880305322284778, UCIQE: 0.447964072227478, UIQM: 3.720132827758789, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 71, PSNR: 22.79632093665305, SSIM: 0.895773104737314, LPIPS: 0.10670361743214425, UCIQE: 0.43368497490882874, UIQM: 3.7308027744293213, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 72, PSNR: 22.87063590060459, SSIM: 0.8961919874287723, LPIPS: 0.10734502743050624, UCIQE: 0.4288693070411682, UIQM: 3.7270591259002686, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 73, PSNR: 23.07620272475682, SSIM: 0.899598917934332, LPIPS: 0.10261148388047567, UCIQE: 0.44467663764953613, UIQM: 3.74424409866333, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 74, PSNR: 22.85490511776356, SSIM: 0.8910456078775814, LPIPS: 0.10744952812288584, UCIQE: 0.4154917597770691, UIQM: 3.7482945919036865, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 75, PSNR: 23.148241611009233, SSIM: 0.8991631798529893, LPIPS: 0.10262706044935778, UCIQE: 0.4375165104866028, UIQM: 3.7337071895599365, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 76, PSNR: 23.017306306388942, SSIM: 0.8948830928695336, LPIPS: 0.10488122925580887, UCIQE: 0.4261467456817627, UIQM: 3.735121965408325, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 77, PSNR: 23.061371771137367, SSIM: 0.8984820748982805, LPIPS: 0.10513722040596303, UCIQE: 0.4349279999732971, UIQM: 3.7220091819763184, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 78, PSNR: 23.040720232417076, SSIM: 0.8989349154943831, LPIPS: 0.10343981850264447, UCIQE: 0.4283030331134796, UIQM: 3.723036289215088, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 79, PSNR: 22.370090184586772, SSIM: 0.8918599667174093, LPIPS: 0.11083875228179975, UCIQE: 0.42447179555892944, UIQM: 3.760117530822754, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 80, PSNR: 23.32492635491189, SSIM: 0.8973010423478116, LPIPS: 0.10188763161723534, UCIQE: 0.4240901470184326, UIQM: 3.7386186122894287, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 81, PSNR: 23.071467185288334, SSIM: 0.8997682815187433, LPIPS: 0.10422765149661664, UCIQE: 0.4337150454521179, UIQM: 3.7364861965179443, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 82, PSNR: 23.01078158817934, SSIM: 0.9001919935258587, LPIPS: 0.10565146602941362, UCIQE: 0.44202423095703125, UIQM: 3.7364413738250732, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 83, PSNR: 22.894926531930988, SSIM: 0.897904225949491, LPIPS: 0.10104688357436255, UCIQE: 0.42843079566955566, UIQM: 3.7421984672546387, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 84, PSNR: 23.1202765689807, SSIM: 0.9009217231461172, LPIPS: 0.10205820261427526, UCIQE: 0.44403719902038574, UIQM: 3.7213149070739746, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 85, PSNR: 22.737269240818666, SSIM: 0.8980691660656018, LPIPS: 0.10259826776435536, UCIQE: 0.4297996163368225, UIQM: 3.7122812271118164, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 86, PSNR: 23.18792511372084, SSIM: 0.901683601100793, LPIPS: 0.10481241548412971, UCIQE: 0.4402026832103729, UIQM: 3.7085344791412354, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 87, PSNR: 22.752722343701993, SSIM: 0.8958561340074861, LPIPS: 0.10524764112877043, UCIQE: 0.4240912199020386, UIQM: 3.7247369289398193, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 88, PSNR: 23.005334596955375, SSIM: 0.900782011867909, LPIPS: 0.10153950441084551, UCIQE: 0.44890376925468445, UIQM: 3.726356029510498, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 89, PSNR: 23.079120560978236, SSIM: 0.898903976665454, LPIPS: 0.0999168043098088, UCIQE: 0.4277855157852173, UIQM: 3.7408268451690674, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 90, PSNR: 22.938023502907058, SSIM: 0.9006975092244952, LPIPS: 0.10369491916191712, UCIQE: 0.4383701980113983, UIQM: 3.7311408519744873, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 91, PSNR: 23.21200193983785, SSIM: 0.9010190441367332, LPIPS: 0.10205938957966446, UCIQE: 0.4296582341194153, UIQM: 3.723935604095459, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 92, PSNR: 23.02109018604407, SSIM: 0.8963808383834496, LPIPS: 0.1018185427600748, UCIQE: 0.42450299859046936, UIQM: 3.742255687713623, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 93, PSNR: 22.946278357773686, SSIM: 0.8934617022450051, LPIPS: 0.1052842733314198, UCIQE: 0.4175989329814911, UIQM: 3.7322325706481934, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 94, PSNR: 22.92683421359973, SSIM: 0.8966427184222789, LPIPS: 0.10564188194576274, UCIQE: 0.4196057617664337, UIQM: 3.724807024002075, best PSNR: 23.332139025913197, best epoch: 70"
"epoch: 95, PSNR: 22.84615001249849, SSIM: 0.8951525360010983, LPIPS: 0.10578172737627886, UCIQE: 0.43086713552474976, UIQM: 3.734464645385742, best PSNR: 23.332139025913197, best epoch: 70"
